it,w,kommerʧalistiko,commercialistico
tr,w,akɯtɯrsɯnɯz,akıtırsınız
ru,w,rəzɡrəʐdət,разграждать
pt,w,iʃtɾõdu,estrondo
tr,r,koşulmamışım,koʃʊɫmamɯʃɯm
pt,w,umidu,húmido
br,w,bẽndɛl,bendell
eno,r,fzmɡtbzdɡkʃb,emantsipidʒo
sh,r,jednonacionalan,jednonatsionalan
es,w,tɾaβesia,travesía
zh,w,tɕi˥˩tuŋ˨˩˦,气筒
fi,r,mahahaava,mahahaːva
tr,w,dojuɾujɔrsunʊz,doyuruyorsunuz
eo,r,senseksamulo,senseksamulo
fro,w,ʃife,çifé
pt,w,ĩfluẽzɐ,influenza
eno,w,prikonstruate,mʃʒfoʃkmtdjdz
fr,r,azimutalisasses,azimytalizas
fr,r,gantassent,ɡɑ̃tas
ru,r,совершенствовав,səvɪrʂɨnstvəvəf
fi,w,tomutːava,tomuttava
de,w,valfɛɐaɪn,wahlverein
ru,r,крыжовниковый,krɨʐəvnɪkəvɨj
es,w,kaβes,cabes
fi,w,kehu,kehu
sh,w,neizmirʎiʋ,neizmirljiv
en,r,dismount,dɪsmaʊnt
sh,w,opeʎeʃiti,opelješiti
fr,w,kɔeeʁɔ̃,cohérons
ko,w,piŋk͈ɯt̚p͈iŋk͈ɯtʰada,빙끗빙끗하다
tr,r,bükmüşsünüz,bøcmøʃsynøz
es,w,koɾðon,cordón
ar,w,θaːnaʊja,ثَانَويَّة
ko,w,tʰupʰjosʰu,투표수
fr,w,ʁədekɔʁtikəʁa,redécortiquera
zh,w,Vkou˥˥,V沟
ru,w,lɪstɪr,листер
fro,r,artemaryèn,aʁtəmaʁjɛn
eo,w,farboflikite,farboflikite
fr,w,ʁeetɛɲjɔ̃,rééteignions
zh,w,y˧˥fu˥˩,渔妇
fro,w,amɑ̃de,amãdé
fro,r,dékapuçonèr,dekapyʃɔnɛʁ
ar,r,يَكْسُدُوْا,jaksuduːaː
ent,w,ferio,ferio
fi,w,sietævæ,sietävä
zh,w,ʐuan˨˩˦ɤ˥˩,软腭
nl,r,weggetje,ʋɛχəcjə
fi,w,pikːupronssɪkækɪ,pikkupronssikäki
it,r,partenogenesi,partenoʤɛnezi
ar,w,wubixti,وُبِّخْتِ
tr,w,kɯzardɯm,kızardım
ent,r,ɡrasidʒinte,ɡrasidʒinte
fr,r,garron,ɡaʁɔ̃
ent,r,pridubante,pridubante
it,w,konvokare,convocare
en,r,cadr,kɑːdə
en,w,faɪnaɪt,finite
it,w,akkulturato,acculturato
zh,r,马鞭,ma˨˩˦piɛn˥˥
br,w,bralĩɲt,brallint
es,w,ekwanimes,ecuánimes
pt,r,proporcionalmente,pɾupuɾsjunaɫmẽtɨ
ru,w,pəlɪtrəbətnɪk,политработник
nl,r,meegaand,meχant
br,r,dlean,dleãn
fi,w,rantu,rantu
nl,r,doorzaagt,dorzaχt
en,w,wɒndə,wander
nl,r,dalvers,dɑlvərs
ent,r,psikiatrio,psikiatrio
de,w,fʊŋktɛçnɪk,funktechnik
tr,w,ɟøtʃlænmɪʃsinɪz,güçlenmişsiniz
nl,w,ʌʊtonomi,autonomie
tr,r,anlattık,anɫattɯk
fro,r,repatétizas,ʁəpatetizas
tr,r,saçmacı,satʃmadʒɯ
ent,r,palafito,palafito
es,w,amariʎo,amarillo
fro,r,refiksyonalizè,ʁəfiksjɔnalizɛ
br,r,geotegi,ɡɛwteɡi
tr,w,robɔtɫaʃtɯrmak,robotlaştırmak
sh,w,astrofizitʃareʋ,astrofizičarev
es,w,jendo,subscribiendo
de,r,mannschaft,manʃaft
zh,w,miɛn˥˩tai˥˩,面带
en,w,ɒpəɹeɪtəs,operators
pt,w,iʃkoʎu,escolho
ar,r,تُعْرَبِيْ,tuʕrabiː
fro,w,ʁəmiʒɔtas,remijotas
en,w,swɪŋz,swings
it,r,digitalizzatore,diʤitaliddzatore
ko,r,감축,kamtɕʰuk̚
es,r,cagón,kaɣon
de,w,almɛlɪçstəs,allmählichstes
fr,r,redétienne,ʁədetjɛn
de,r,frühestmöglichem,fʁyəstmøklɪçm
es,r,adquisidor,aðkisiðoɾ
tr,w,azɪmlilɪk,azimlilik
en,w,pɪkɪŋz,pickings
eno,w,kaʃidʒi,ʃvkibee
br,r,chuchuiñ,ʃyʃyĩ
it,w,kollasso,collasso
tr,w,aɫpinɪzm,alpinizm
it,r,nurse,nrs
eo,r,elaĉetinte,elatʃetinte
eno,w,frandʒinte,tpehutmsap
pt,r,bisca,biʃkɐ
br,w,ɡɔ̃ntas,gontas
de,w,lepoʁɛlo,leporello
tr,w,tʃecɪmleɾinɪ,çekimlerini
ko,r,절대적,tɕʌ̹ɭdedʑʌ̹k̚
ent,w,ɡurdonte,ɡurdonte
eno,w,represinte,tipʃbaunik
de,r,koblenzisches,koblɛntsɪʃəs
fro,r,dédramatiz,dedʁamatiz
fr,r,paupériserons,popeʁizəʁɔ̃
ar,r,يُكَلِّفُ,jukalifu
nl,r,emiraat,emɪraːt
eno,w,spiko,nɡuls
tr,r,bağırtılırsın,baɯrtɯɫɯrsɯn
fr,w,metalɔmɛtʁ,métallomètres
ru,r,чествовав,tɕɪstvəvəf
de,r,neuauflagen,nɔɪaʊflaɡn
es,w,miɾuxjaɾ,mirujiar
nl,r,naaldje,naɫcə
es,w,distiŋɡiɾ,distinguir
fi,w,assɪmɪloitunut,assimiloitunut
eno,r,ɡɡhɡʃuʒnaʃjhɡ,senarbariɡote
eo,w,turni,turni
es,r,mágnum,maɡnum
nl,w,len,leen
es,w,sinekðokes,sinécdoques
tr,w,katʃɯrtmadɯɫar,kaçırtmadılar
de,r,kachel,kaxl
de,r,führungsstilen,fyʁʊŋsʃtilən
ent,w,instrumento,instrumento
ko,r,쓰이다,s͈ɯida
fi,w,luokɪtːelemɪnen,luokitteleminen
sh,w,dobijesa,dobijesa
ru,r,исчезнувший,ɪɕtɕɪznʊfʂɨj
de,r,feldschlacht,fɛltʃlaxt
es,w,piɣutʃen,piguchén
ent,r,alfluɡante,alfluɡante
eno,r,ʃfepvdʃs,haketite
nl,w,ɣəʃɛxt,gesjecht
es,r,sierraleoneses,sjeraleoneses
zh,r,份儿,fən˥˩ər
fi,r,ponu,ponu
eno,r,lv,io
ru,r,промазавшись,prəməzəfʂɨs
zh,w,pau˥˥xuo˥˩,泡货
es,w,korekaminos,correcaminos
eo,r,malriĉeco,malritʃetso
ru,r,мулуит,mʊlʊɪt
ar,r,صُيِّحَتَا,sˤujiħataː
ko,r,탐방탐방하다,tʰambaŋtʰambaŋɦada
de,w,ɡeɡnlas,gegenlas
ent,r,faltʃileto,faltʃileto
ko,w,tɯɭdoɾi,들도리
tr,w,tʃɯkaɾɯɫɯrɫar,çıkarılırlar
ru,w,prəvərəvɨvəfʂɨs,проворовывавшись
es,w,awtotomia,autotomía
es,w,kawseo,causeo
ko,w,tɕʰijak̚,치약
fr,w,ɡlenasjɔ̃,glénassions
tr,w,kajnaʃmɯʃsɯn,kaynaşmışsın
de,w,bantəst,bahntest
ar,w,ʔwmʔ,أومأ
es,w,emotiβa,emotiva
eno,w,ɡlisante,eoabxmzu
ko,w,tɕepʰandʑʌ̹ŋ,재판정
fr,r,ruralisas,ʁyʁaliza
zh,w,tʂa˥˥ɤ˧˥,差额
fro,r,otovotas,ɔtovɔtas
eno,w,virbalenido,tkʒkʒʒwuioo
eno,r,ewfmzvwuu,reviɡliɡi
en,w,pleɪz,plays
br,w,gwarezĩ,gwareziñ
br,w,deskardes,deskardez
fr,w,flɔkəte,floqueté
fro,w,ʁeɑ̃fɛʁmɛʁ,réãfèrmèr
tr,w,haɫajɯk,halayık
ar,w,tudʒamaʕaːni,تُجَمَّعَانِ
ar,w,tuħamirna,تُحَمِّرْنَ
fro,r,réparat,ʁepaʁat
ar,r,كَتَبَة,kataba
eo,w,esperantiɡonte,esperantigonte
fro,w,ʁəʁevɔlysjɔnam,rerévolusyonam
eo,r,ĉirkaŭfermate,tʃirkawfermate
es,r,saltear,salteaɾ
zh,r,体悟,ti˨˩˦u˥˩
ar,w,juðahabu,يُذَهَّبُ
it,r,decatissaggio,dekatissadʤo
eno,r,lnloʒtʃ,tʃadano
eno,r,vhwkhaxeh,dehakinte
en,w,paɪk,pike
de,r,helfendes,hɛlfndəs
br,r,harzhjen,harsʃen
ko,w,katɕʰidʑak̚k͈ʌ̹ɾida,가치작거리다
es,w,difiɾjendo,difiriendo
ent,r,ɡrimatsema,ɡrimatsema
ru,w,rəzməɡnɪtɕɪvəfʂɨ,размагничивавши
eno,r,tɡsvʃuʃl,neɡlekto
zh,w,tʂan˨˩˦xuan˨˩˦,啴缓
tr,w,karʃɯɫaʃtɯɾɯɫadʒaksɯnɯz,karşılaştırılacaksınız
en,w,njuɹɒfɑɹməkəlɒdʒɪkəli,neuropharmacologically
pt,r,hermenêutico,ɛɾmɨnewtiku
zh,r,加码,tɕia˥˥ma˨˩˦
ent,r,malkonstruote,malkonstruote
en,w,diːkəmpəʊzəɹ,decomposer
tr,r,soruşma,soɾʊʃma
zh,w,ʂʅ˧˥ɕiŋ˧˥,实行
zh,w,xuo˥˩kuan˨˩˦,货款
it,r,separatismo,separatizmo
sh,w,totemistitʃki,totemistički
pt,r,particípio,pɐɾtisipju
sh,w,jeɡerʋeʃ,jegerveš
ko,r,잔허리,tɕanɦʌ̹ɾi
pt,r,invisível,ĩvizivɛɫ
fi,r,korppu,korpːu
en,w,ɡɹiːnɪŋz,greenings
sh,w,pomoraʋski,pomoravski
de,r,firstlüftungen,fɪʁstlʏftʊŋən
en,r,contingent,kəntɪndʒənt
br,r,laouenais,lɔwɛnɑis
nl,r,inmiddels,ɪnmɪdəls
ko,w,sʰwetʰwe,쇠퇴
tr,w,fahrænhajt,fahrenhayt
ar,r,قَمَّرْتُ,qamartu
es,r,bosquete,boskete
ar,r,يكفل,jkfl
zh,r,弄脏,nuŋ˥˩tsaŋ˥˥
fr,w,tʁaktœʁ,tracteurs
br,r,sutot,sytɔt
ar,r,هُنُوْد,hunuːd
fro,w,ʁeɑ̃mitufləʁa,réãmitöflera
tr,r,yarılanmak,jaɾɯɫanmak
es,r,ditirámbico,ditiɾambiko
fi,r,tarueläin,taruelæin
zh,r,本币,pən˨˩˦pi˥˩
eo,r,preskribate,preskribate
ent,w,distilante,distilante
sh,w,xijaloplazma,hijaloplazma
tr,w,dedɪrtedʒejɪz,dedirteceğiz
nl,r,fundament,fʏndamɛnt
es,w,sekstuple,séxtuple
sh,w,tabir,tabir
br,r,savet,sɑvet
ent,r,ariɡi,ariɡi
eo,r,fotogravurite,fotoɡravurite
eno,w,kulminiɡonte,ralffiihesrt
fr,w,pʁijɔʁizat,priorisâtes
fro,r,kõfirmasyé,kɔ̃fiʁmasje
sh,w,diokleja,diokleja
en,r,fragment,fɹæɡmənt
es,w,liβɾeta,libreta
ko,r,헐헐하다,hʌ̹ɾɦʌ̹ɾɦada
ko,w,tʰuɭtʰuɭ,툴툴
ru,w,slədɪfʂɨj,сладивший
eno,r,ɡolwujdk,abdikite
eo,r,triplano,triplano
tr,r,saldırganlaşmak,saɫdɯrɡanɫaʃmak
ent,w,elefantido,elefantido
eo,r,enviate,enviate
ent,r,lodʒio,lodʒio
br,w,ɛjl,eil
en,r,awed,ɔːd
it,w,pastoriddzare,pastorizzare
tr,w,etɔɫ,etol
fi,w,rynnɪstæmɪnen,rynnistäminen
ent,w,asimilote,asimilote
it,r,ameno,amɛno
fi,r,putoillen,putoillen
ent,w,hejmiɡinte,hejmiɡinte
eo,w,edzidʒante,edziĝante
nl,r,stort,stɔrt
fi,w,irtokelluja,irtokelluja
ent,r,aɡlo,aɡlo
nl,r,beschadiging,bəsχadəχɪŋ
ru,r,надбавлять,nədbəvlɪt
fi,r,sahat,sahat
tr,r,kadayıf,kadajɯf
ent,r,repatsiɡante,repatsiɡante
it,w,trasalire,trasalire
ent,r,reprezentonte,reprezentonte
zh,r,医疗,i˥˥liau˧˥
zh,r,蜡笔,la˥˩pi˨˩˦
en,w,muːn,moon
fr,r,menchéviques,mɛnʃevik
tr,r,kavurtmuyorlar,kavʊrtmujɔrɫar
en,r,nugget,nʌɡət
br,w,klœrx,kleurc'h
es,w,imbeɾsjon,inversión
it,w,abassjale,abassiale
en,r,muchwhat,mʌtʃwɒt
fro,r,sèktoryalizõ,sɛktɔʁjalizɔ̃
it,r,monoclonale,mɔnoklonale
eo,r,ĝojigi,dʒojiɡi
zh,r,垭口,ia˥˥kou˨˩˦
fro,w,ʁəsufʁiʁa,resöfrira
ru,r,фонорецептор,fənərɪtsɨptər
ent,w,malheliɡante,malheliɡante
br,w,ɛr,aer
zh,r,赘瘤,tʂuei˥˩liəu˧˥
fro,r,tiperõ,tipəʁɔ̃
it,r,lutto,lutto
nl,w,mɛsxɛrpə,messcherpe
de,w,ʃpʁaxtʁɛnɪŋs,sprachtrainings
es,r,moles,moles
sh,w,proʎeʋ,proljev
ent,r,suɡestote,suɡestote
en,w,ɡlɒsɒlədʒi,glossology
ent,w,irakano,irakano
es,w,enβjwðaɾ,enviudar
en,r,unguligrade,ʌŋɡjuːlɪɡɹeɪd
de,r,verkopftem,fɛɐkɔpftəm
br,w,tulfex,toullfec'h
fr,r,moscovitiserais,mɔskɔvɔtizəʁɛ
fr,r,pluquassiez,plykasje
de,w,vɔliʁəst,vollierest
en,r,fewer,fjuːɚ
de,r,ozeanern,otseanɐn
es,w,malfetɾia,malfetría
de,r,anspornender,anʃpɔʁnəndɐ
eno,w,dissaltiɡite,ɡejeɡaiibvik
zh,w,tau˥˩yŋ˥˩,盗用
ko,r,애통하다,etʰoŋɦada
tr,r,inmiyorsunuz,ɪnmijɔrsunʊz
fro,r,épitafyé,epitafje
br,w,tøfɔ̃mp,teufomp
eo,w,ɡumate,gumate
fro,w,vɛksilɔm,vèksilom
es,r,masculinos,maskulinos
ent,r,sopirdʒemi,sopirdʒemi
es,r,rosadas,rosaðas
nl,r,beraitot,bərɑjtɔt
eo,r,specigi,spetsiɡi
fro,w,djasevast,dyasévast
eo,w,awktsionte,aŭkcionte
ru,r,демество,dɪmɪstvə
pt,w,Rɨfɾɨʃkaɾ,refrescar
ru,r,засранка,zəsrənkə
nl,w,ɔnfrajər,onfraaier
fro,r,démurjé,demyʁʒe
eo,w,skribante,skribante
pt,r,fresta,fɾɛʃtɐ
eo,r,brokantonte,brokantonte
en,r,lookbook,lʊkbʊk
ru,w,sʊrəvɨj,суровый
it,w,infurjato,infuriato
ru,w,pɪrsɪjɪnɪn,персиянин
ent,w,latitudo,latitudo
br,w,daveti,daveti
eno,r,lvksvkuɡd,kuirestro
br,w,tãsɛmp,tañsemp
fi,r,ginsengjuuret,ɡinseŋjuːret
ar,r,يُقَصِّرُوْا,juqasˤiruːaː
de,w,fɛɐʃmɛʁtsn,verschmerzen
fi,w,lusɪkoiden,lusikoiden
fr,w,sizəʁɔ̃,ciseron
fro,r,ãkorderè,ɑ̃kɔʁdəʁɛ
zh,w,ti˥˩tiɛ˨˩˦,地铁
ar,w,qumisˤat,قُمِصَتْ
eno,r,heukiɡ,xaldea
it,w,ʤineʧɛo,gineceo
sh,r,sparina,sparina
ko,r,사진틀,sʰadʑintʰɯɭ
fi,r,palanut,palanut
fr,w,fiɡylɛ̃,figulins
tr,r,harmanladım,harmanɫadɯm
ent,w,bestokuratsisto,bestokuratsisto
ar,w,daʊaaːruːn,دَوَّارُوْن
pt,w,pulu,pulo
ko,r,바슬바슬하다,pasʰɯɭbasʰɯɾɦada
es,w,ando,bisecando
eno,w,dʒemonte,nuvvɡjka
pt,w,fidaɫɡu,fidalgo
it,r,stuolo,stwɔlo
ar,r,نُعَرِّبُ,nuʕaribu
en,r,acetazolamide,əsitəzoʊləmaɪd
pt,r,chacal,ʃɐkaɫ
nl,w,kɔrst,korst
eo,w,tahitianino,tahitianino
pt,r,bruxa,bɾuʃɐ
sh,r,taban,taban
fr,r,démonisé,demɔnize
en,w,klændɛstɪn,clandestine
it,r,desolazione,dezolattsjone
eo,w,vulva,vulva
ar,w,tudrasaːni,تُدْرَسَانِ
eo,r,reĝidino,redʒidino
fro,w,ɑ̃tʁɔpɔlɔʒik,ãtropolojik
sh,w,selaɡina,selagina
zh,r,碧绿,pi˥˩ly˥˩
tr,w,tʃeciledʒejɪz,çekileceğiz
fr,r,resouffrez,ʁəsufʁe
nl,r,boombladeren,bombladərən
zh,w,ʐuan˨˩˦kau˥˥,软膏
ent,r,bratislavanitʃo,bratislavanitʃo
en,w,dɹaʊzɪŋz,drowsings
ru,w,rəʂərkɪvəfʂɨs,расшаркивавшись
eo,r,disfibrante,disfibrante
en,r,abdominoplasty,æbdɑmɪnoʊplæsti
eo,r,elgipsigote,elɡipsiɡote
ar,r,تُنْحَتُ,tunħatu
pt,r,repelente,Rɨpɨlẽtɨ
it,r,cointeressato,kointeressato
zh,r,飞龙,fei˥˥luŋ˧˥
sh,r,ledina,ledina
tr,r,çekiliyorsunuz,tʃecilijɔrsunʊz
fi,w,kera,kera
tr,w,bojujɔr,boyuyor
ent,r,albano,albano
it,r,monarca,monarka
ent,r,druido,druido
de,w,volklɪŋəntstn,wohlklingendsten
pt,w,aʃku,asco
fi,r,täydellistyttävä,tæydellistytːævæ
fi,r,julkkis,julkːɪs
nl,w,zʏːrdən,zeurden
zh,r,开金,kai˥˥tɕin˥˥
sh,r,priležnica,prileʒnitsa
eo,w,retrovi,retrovi
zh,r,悠扬,iəu˥˥iɑŋ˧˥
ent,w,homonimo,homonimo
fi,w,junaileva,junaileva
ent,w,tajvanano,tajvanano
eno,r,ziʃjxivɡ,tremante
tr,w,kʊtsamamɯʃsɯn,kutsamamışsın
zh,r,贱内,tɕiɛn˥˩nei˥˩
pt,w,pɐɾẽtɨzɨ,parêntese
sh,w,partizanʃtina,partizanština
it,r,giudizioso,ʤudittsjoso
fro,r,bevoteryé,bœvɔtəʁje
tr,w,ɟœzlæmlememɪʃlɛr,gözlemlememişler
de,r,erdlings,eɐtlɪŋs
nl,w,bioxemi,biochemie
fi,w,tøyhtøparatiːsɪmonarkːɪ,töyhtöparatiisimonarkki
fi,w,vuorɪtaŋŋarat,vuoritangarat
ar,w,qabalna,قَبَّلْنَ
fro,r,magyarofonizerõ,maɡjaʁɔfɔnizəʁɔ̃
ko,r,축주하다,tɕʰuk̚tɕ͈uɦada
ent,w,deduktate,deduktate
de,r,messweine,mɛsvaɪnə
en,r,mair,mɛə
fro,r,karémã,kaʁemɑ̃
tr,w,duɾaksatadʒaksɯn,duraksatacaksın
it,r,teschio,teskjo
sh,w,zaɡatiti,zagatiti
tr,r,lekelenme,lecelænmɛ
fi,w,hætyːtellen,hätyytellen
eo,w,stetoskopo,stetoskopo
ru,w,pədəɪvəfʂɨ,поддаивавши
tr,r,yüzkarası,jøzkaɾasɯ
br,r,teufont,tøfɔ̃ɲt
fro,w,dezɛstimas,dézèstimas
ko,r,보얀목,pojanmok̚
de,w,uvulaɐ,uvular
ent,w,enʃovi,enʃovi
ent,r,fraɡo,fraɡo
nl,r,ideeëlozers,idejəlozərs
eo,w,dehaki,dehaki
zh,w,fa˥˥liŋ˥˩,发令
de,r,briefmarkenvereines,bʁifmaʁknfɛɐaɪnəs
zh,w,tsɿ˧˥ɕiɛ˥˩,辞谢
fro,r,disput,dispyt
es,w,ando,desmantecando
de,w,vidɐklaŋs,widerklangs
nl,r,kruk,krʏk
fro,w,debuji,déböyi
ent,w,neleɡebla,neleɡebla
de,w,vaɪtɐzaɡndɐ,weitersagender
en,r,twonk,twɒŋk
sh,w,manastirka,manastirka
eno,r,ɡmofofjʒɡ,ortanɡula
fro,w,apɔlɔ̃,apolõ
en,r,sucks,sʌks
pt,w,sɨnɐ̃w̃,senão
fro,w,ɡlapiʁɔ̃,glapirõ
ent,r,virhieno,virhieno
nl,r,terugkerends,trʏxkerənts
eo,r,sukeraĵejo,sukeraʒejo
nl,r,parve,pɑrvə
pt,w,ɐjʃpuɾtɐsɐ̃w̃,exportação
fro,r,kõstitusyonèr,kɔ̃stitysjɔnɛʁ
pt,r,sudoeste,sudwɛʃtɨ
de,r,leitfossils,laɪtfɔsils
pt,w,ɡõzu,gonzo
ko,w,pʰjetɕʰaɦada,폐차하다
ru,w,ʊtɪtɕ,утечь
ko,w,kosʰande,고산대
zh,r,拨款,po˥˥kuan˨˩˦
ar,r,تُطْرَقْنَ,tutˤraqna
es,w,aɾkitas,arquitas
sh,r,percipijentica,pertsipijentitsa
eno,w,boniɡate,zɡslrzll
eo,w,patoloɡo,patologo
nl,w,vərʋɑrmɪŋ,verwarming
de,w,ʁɛçst,rächst
it,r,attratto,attratto
fi,r,allonokkoset,allonokːoset
de,r,rätoromanen,ʁɛtoʁomanən
ko,r,모방,mobaŋ
tr,r,kıvrılmayacağız,kɯvrɯɫmajadʒaɯz
en,r,sphene,sfiːn
eo,r,lici,litsi
fi,w,pyrolatrɪa,pyrolatria
it,r,applicativo,applikativo
fr,w,dezɛʁe,désairé
ar,w,ðaʔaba,ذَأَبَ
zh,r,弄,luŋ˥˩
ru,w,nəpəɪvəjɪmɨj,напаиваемый
fi,w,nautːien,nauttien
de,r,deuten,dɔɪtn
fi,r,tanssaava,tanssaːva
es,r,verdura,beɾðuɾa
fi,r,sosiaalitantta,sosɪaːlɪtantːa
sh,w,ɡenetitʃarka,genetičarka
en,r,re,ɹeɪ
ko,w,tɕʰʌ̹ɭɭʌ̹ŋ,철렁
zh,w,suo˨˩˦,琐
eo,r,tajpate,tajpate
br,w,lĩma,lima
ko,r,좌심실,tɕwaɕʰimɕʰiɭ
fr,r,désofficialiseront,dezɔfisjalizəʁɔ̃
es,r,exfoliante,eksfoljante
eno,r,frrtevo,sestaɡa
br,r,boazhomp,bwɑzɔ̃mp
de,r,jubelrufe,jublʁufə
pt,w,jodu,iodo
en,r,intimidate,ɪntɪmɪdeɪt
nl,r,volgnummer,vɔlxnʏmər
fi,r,kokoontua,kokoːntua
eo,r,admiralo,admiralo
en,r,sabotage,sæbətɑʒ
ar,r,طَلْق,tˤalq
nl,w,sɛɪɡɑn,seigan
ar,r,تُوَطَّنُوْنَ,tuːatˤanuːna
fr,r,bahutons,baytɔ̃
es,r,taurobolio,tawɾoβoljo
tr,w,kɯnanmɯjɔrɫar,kınanmıyorlar
br,w,keɡĩneres,keginerez
ru,w,vzɨɡrəfʂɨ,взыгравши
eo,r,antaŭĝui,antawdʒui
ent,w,punktofrapote,punktofrapote
ru,r,содвинувшийся,sədvɪnʊfʂɨjsə
de,w,ʃpɪtsnlɔɪtə,spitzenleute
sh,r,međurički,medʑuritʃki
nl,w,bomvɪsərɛɪ,boomvisserij
nl,r,toelaten,tulatə
fro,r,kodèk,kɔdɛk
fi,r,viherturako,viherturako
ru,w,ʊtəpɪt,утопить
ko,r,깝진깝진,k͈ap̚tɕ͈ink͈ap̚tɕ͈in
de,w,eɐtɡəʃɔsvonʊŋən,erdgeschosswohnungen
fi,r,fenotyyppi,fenotyːpːɪ
es,w,afixa,afija
ent,w,avididʒinte,avididʒinte
pt,w,ikwɐdoɾ,equador
eo,r,disponigi,disponiɡi
ar,r,تُجْنَسْنَ,tudʒnasna
ar,r,جَنِّسْ,dʒanis
de,w,vɪktualiənmaʁkt,viktualienmarkt
eno,r,xssawhzzɡb,trafluɡate
ent,w,nauranitʃo,nauranitʃo
pt,w,vĩdɐ,vinda
eo,w,orfejo,orfejo
en,r,inconsistent,ɪnkənsɪstənt
eno,w,bremspedalo,eʒʒolsflouz
ko,r,태평가,tʰepʰjʌ̹ŋɡa
br,r,trinkfes,trĩŋkfes
ko,r,육이오사변,juɡiosʰabjʌ̹n
fro,w,ʁətʁɑ̃sɑ̃de,retrãsãdé
ko,w,toɾemipʰa,도레미파
sh,w,potkrepʎiʋ,potkrepljiv
ko,r,의량,ɰiɾjaŋ
de,w,alkoholhaltɪɡəs,alkoholhaltiges
ko,r,충군,tɕʰuŋɡun
zh,r,架设,tɕia˥˩ʂɤ˥˩
eno,w,ablatsio,sovlmssk
ent,w,firmiɡote,firmiɡote
ko,w,puap̚,부압
tr,r,ölmek,œlmɛc
ent,r,balaonte,balaonte
sh,w,sardski,sardski
fi,r,porsia,porsɪa
tr,r,çökeceğiz,tʃœcedʒejɪz
ar,w,jatatˤaharu,يَتَطَهَّرُ
fro,r,érasmizè,eʁasmizɛ
pt,w,dɨmɐzjadu,demasiado
en,w,stæbd,stabbed
de,w,zɔlt,sollt
eo,w,superriɡardite,superrigardite
sh,r,rezultatski,rezultatski
ko,r,각삭각삭,kaks͈ak̚k͈aks͈ak̚
ar,w,rukibna,رُكِّبْنَ
nl,w,idejalɪsmə,idealisme
en,w,neɪtʃəɹɪzəm,naturism
ent,r,joktoɡramo,joktoɡramo
ru,r,разгромив,rəzɡrəmɪf
ko,r,동글갸름,toŋɡɯɭɡjaɾɯm
pt,r,poda,pɔdɐ
nl,r,hooligan,ɦuləɡən
ent,w,disfrakasante,disfrakasante
ru,w,sɪrɪndɪbɪt,серендибит
eno,w,enfokusiɡante,badiwʃʒnshoʃw
es,w,baɾjas,varias
fr,r,éphémérisâmes,efemeʁizam
es,r,cuestas,kwestas
ko,r,보글보글하다,poɡɯɭboɡɯɾɦada
eo,w,preferi,preferi
ru,w,ɪtəlɪjskɪj,италийский
fro,r,revinègreré,ʁəvinɛɡʁəʁe
ar,w,xaraqaː,خَرَقَا
it,r,guerriero,ɡwerrjɛro
eno,w,senesperiɡate,fasʃntjhfʒʃjm
es,r,chatni,tʃatni
zh,r,店铺,tiɛn˥˩pu˥˩
br,w,brifã,brifañ
ar,r,سَفِينَات,safiːnaːt
tr,w,ɛtmɛzlɛr,etmezler
de,w,haʊshɛʁɪnən,hausherrinnen
it,w,evokattsjone,evocazione
en,w,fɪzɪks,physics
eno,w,festate,jekltmk
fr,r,luciférianisâmes,lysifeʁjanizam
es,r,rígido,rixiðo
zh,r,药店,iau˥˩tiɛn˥˩
nl,r,stout,stɑut
tr,r,çimlendirecekler,tʃɪmlændiɾedʒɛklɛr
fro,w,ɑ̃liɲe,ãlinyé
pt,r,potro,potɾu
de,r,rumflaschen,ʁʊmflaʃn
sh,r,obići,obitɕi
zh,r,谱学,pu˨˩˦ɕyɛ˧˥
es,w,bjoleta,violeta
fr,w,kejʁɔpteʁɔɡam,cheiroptérogame
ko,r,인식,inɕʰik̚
ent,r,inspektoro,inspektoro
sh,w,prenaɡʎiʋati,prenagljivati
ru,r,миривши,mɪrɪfʂɨ
tr,w,fɛrsah,fersah
fi,w,niːtaten,niitaten
ar,w,baʃiʕaːt,بَشِعَات
en,w,kɑːʃən,caution
tr,r,karılma,kaɾɯɫma
eno,w,elhakote,tiaʒboʃʒ
ent,r,virantilopido,virantilopido
it,r,collettivizzare,kollettividdzare
zh,w,liɛn˧˥tsai˥˩,连载
ko,w,panpʰadʑʌ̹ŋɲju,반파정류
ko,r,꿀벌,k͈uɭbʌ̹ɭ
fro,r,mölt,mult
pt,r,inorgânico,inɔɾɡɐniku
ar,w,tuʕaqilna,تُعَقِّلْنَ
en,w,vɪsɪz,visses
ar,r,أَعْجَمَ,ʔaʕdʒama
fro,r,prékosité,pʁekɔsite
eno,r,aeʃbelji,telefono
ko,w,kunsʰek̚,군색
tr,r,ürünsüz,yɾønsøz
fro,w,sɛzɔnalizasje,sèzonalizasyé
es,r,bordoneando,ando
br,r,merc'hodennoù,mɛrɣodɛnu
de,w,tsyʁɪçɐ,züricher
eo,w,dʒojiɡonte,ĝojigonte
ru,r,наводиться,nəvədɪtsə
fi,r,piinallisuus,piːnallɪsuːs
nl,w,wɛŋɡbrɑu,wenkbrauw
eno,r,iɡzhx,okazi
br,r,silañ,silã
nl,r,rafel,rafəl
eno,r,fkʒxmzʃdo,fluadinte
