ar,r,عُمَل,ʕumal
ar,w,basma,بَسْمَة
fro,r,korélas,kɔʁelas
nl,w,ʋɛrkənt,werkend
ent,w,senkulpiɡonte,senkulpiɡonte
zh,r,语塞,y˨˩˦sɤ˥˩
sh,r,krpitorta,krpitorta
ent,r,ekzamenote,ekzamenote
it,w,miɡrante,migrante
it,r,maganzese,maɡantseze
tr,w,bɪrbiɾinɛ,birbirine
es,r,bravas,bɾaβas
fro,r,élisikultur,elisikyltyʁ
de,r,nervenkriegen,nɛʁfnkʁiɡn
fro,r,reçikoré,ʁəʃikɔʁe
nl,w,ɔndərwtərzɛtɪŋ,onderwaterzetting
zh,r,时下,ʂʅ˧˥ɕia˥˩
nl,r,zoogdier,zoχdiːr
ru,r,турбодвигатель,tʊrbədvɪɡətɪl
it,w,nwɔto,nuoto
it,w,bastjonare,bastionare
ent,w,telerlavilo,telerlavilo
sh,w,ʋideo,video
fr,w,ʁəsɛɲɔ̃,receignons
nl,r,concurrerendere,kɔŋkyrerəndərə
it,r,grandiosamente,ɡrandjosamente
de,w,vaɪsvalən,weißwalen
zh,w,məŋ˧˥luŋ˧˥,朦胧
zh,r,厚谊,xou˥˩i˥˩
de,r,stöben,ʃtøbn
it,w,frontale,frontale
ar,r,أُحَصَّنُ,ʔuħasˤanu
ar,w,ʔaʕmaːl,أَعْمَال
fi,r,kake,kake
fro,w,ʁəmozaikje,remozaikyé
br,w,sevɛndɛr,sevender
eno,w,penitsilino,ljɡalwʒfiwx
de,w,vʊʁtsltəst,wurzeltest
tr,r,vardık,vardɯk
es,w,suɾinamesas,surinamesas
eo,w,rejuniɡite,rejunigite
fro,r,ãjolera,ɑ̃ʒoləʁa
ru,r,вирусоспецифический,vɪrʊsəspɪtsɨfɪtɕɪskɪj
br,r,badet,bɑdet
ko,r,보람,poɾam
fr,r,regrouillerons,ʁəɡʁujəʁɔ̃
fi,r,rusovatsatiainen,rusovatsatɪainen
tr,w,hapʃɯrmam,hapşırmam
fi,w,saruskurkɪ,saruskurki
tr,r,muralist,muɾalɪst
ent,r,disbutonite,disbutonite
eno,r,lʃuxdxejv,rekovrate
eno,w,mortema,sfhskdk
it,r,brigata,briɡata
it,r,gazza,ɡaddza
ko,r,정복자,tɕʌ̹ŋbok̚tɕ͈a
fro,w,dispaʁɛtʁɛ,disparètrè
en,w,wɪɡz,wigs
fr,w,dezɛ̃kaʁna,désincarnas
ru,w,mənəsɪləbɪzm,моносиллабизм
zh,w,uei˧˥,潍
ru,w,pədɨtəʐɨnɨj,подытоженный
ru,r,перепрограммировавши,pɪrɪprəɡrəmɪrəvəfʂɨ
fr,w,otopaʁɔdiʁɔ̃,autoparodieront
br,w,ɡlɔwa,glaoua
sh,r,tag,taɡ
eno,r,wuwbrj,ekskui
en,r,cylindrical,sɪlɪndɹɪkəl
ko,r,트빌리시,tʰɯbiɭʎiɕʰi
pt,r,duvidar,duvidaɾ
nl,w,ɪnsɛktənhotɛls,insectenhotels
pt,r,teima,tɐjmɐ
fro,w,ʁəʁeysisɑ̃,reréusisã
eo,r,maniso,maniso
zh,r,鲞鱼,ɕiɑŋ˨˩˦y˧˥
ru,r,нотовский,nətəfskɪj
ent,w,troja,troja
fro,r,kãpanyardizè,kɑ̃paɲaʁdizɛ
ent,r,kalkanumo,kalkanumo
fi,w,patɪnointɪ,patinointi
pt,w,pɾutɛʃtu,protesto
sh,w,samopouzdanost,samopouzdanost
nl,r,conversatie,kɔnvɛrsatsi
ar,w,ʔaħsan,أَحْسَن
it,r,capriolo,kaprilo
es,r,baro,baɾo
eo,r,drivante,drivante
fi,r,akromegalia,akromeɡalia
it,r,isocronia,izokronia
fro,w,kɔibɑ̃,koibã
en,r,causative,kɔːzətɪv
nl,r,balkoures,bɑlkɑurəs
de,r,ikonoklastische,ikonoklastɪʃə
de,w,apnablndn,abnabelnden
ko,r,가거,kaɡʌ̹
sh,w,neuropsixijatritsa,neuropsihijatrica
nl,w,vlaɪ,vlaai
ar,r,يُقَصَّرَا,juqasˤaraː
ko,w,tʌ̹dɯmdʑʌ̹k̚k͈ʌ̹ɾida,더듬적거리다
sh,w,tsrɲo,crnjo
br,w,lystryɡɛn,lustrugenn
it,r,senile,senile
tr,r,hıyar,hɯjar
fro,r,zigöyé,ziɡuje
ent,w,dʒirinte,dʒirinte
fi,w,pannupitsa,pannupitsa
fro,w,maksimizəʁjɔ̃,maksimizeryõ
ar,r,وَلَّدَتْ,waladat
tr,w,dɔɫdʊrdʊ,doldurdu
eo,r,enfali,enfali
it,w,borsistiko,borsistico
ar,r,تَعْرُبَا,taʕrubaː
zh,r,昨儿,tsuo˧˥ər
fi,w,erɪkoislæːkærɪ,erikoislääkäri
eno,w,diskurante,lofiʃulwɡs
de,w,ʃlɛməndn,schlemmenden
pt,w,ɐRuɡɐ̃tɨ,arrogante
sh,r,smetenost,smetenost
ru,w,prɪpɪrtɕɪvəjə,приперчивая
it,r,caci,kaʧi
fro,r,igrornit,iɡʁɔʁnit
eno,r,xidɡʒh,monaka
sh,r,tragateljičin,traɡateʎitʃin
eno,w,tofo,ʒʃvʒ
ent,r,alteridʒonte,alteridʒonte
nl,w,ʋakɦɔnt,waakhond
it,w,zbarrare,sbarrare
en,r,epiphenomena,ɛpəfənɒmənə
eno,r,rejxsersba,tranadʒite
ent,w,balaote,balaote
br,w,frɛʎu,freilhoù
zh,w,iɛn˨˩˦yn˥˩,眼晕
fro,w,ɑ̃fleʃɛ,ãfléçè
fi,w,kekomuːrahainen,kekomuurahainen
ar,w,ʔasnaːn,أَسْنَان
zh,w,tuo˥˥,托
br,r,roudenneged,rudɛneɡet
pt,r,gargarejar,ɡɐɾɡɐɾɨʒaɾ
nl,r,kazen,kaːzən
en,r,pasting,peɪstɪŋ
fi,w,preussɪlainen,preussilainen
ar,w,qaːtilateɪn,قَاتِلَتَيْن
ko,w,tɕʰuks͈ɯŋ,축승
zh,r,误车,u˥˩tʂɤ˥˥
zh,r,雄马,ɕyŋ˧˥ma˨˩˦
es,w,ando,forcejeando
zh,r,电讯,tiɛn˥˩ɕyn˥˩
pt,w,kɐvaɫɡaɾ,cavalgar
zh,w,tsu˧˥lei˥˩,族类
nl,w,ɣəsxidənɪs,geschiedenis
fro,r,çeviyrõ,ʃəvijʁɔ̃
ent,w,simpla,simpla
fi,r,rappukivi,rapːukivɪ
eo,r,farmacihelpanto,farmatsihelpanto
ent,w,retreti,retreti
pt,r,devoluto,dɨvulutu
sh,w,sukobʎaʋati,sukobljavati
zh,w,tʂuan˨˩˦ɕiŋ˧˥,转型
ent,w,pekinanino,pekinanino
ru,w,pəlʊʊpərɪdətɕɪnɨj,полуупорядоченный
ru,r,термогазодинамический,tɪrməɡəzədɪnəmɪtɕɪskɪj
br,w,biãniverɛk,bihanniverek
eo,w,tendumi,tendumi
ar,w,tuːadʒihna,تُوَجِّهْنَ
ar,w,juʕarabaː,يُعَرَّبَا
nl,r,froemer,frumər
eno,w,tʃexoslovakino,mknjmhrwpmzrtʃ
ar,w,maʊaːqiʕ,مَوَاقِع
nl,w,zestɛr,zeester
fro,r,resolarizas,ʁəsɔlaʁizas
tr,r,acındırma,adʒɯndɯrma
ar,w,jufqahu,يُفْقَهُ
de,w,nominalɪstn,nominalisten
de,r,salzigstem,zaltsɪçstəm
tr,r,düzleşecekler,døzleʃedʒɛklɛr
ko,w,s͈eɭtɕ͈uk̚,쌜쭉
fro,w,ʁeanɛsteziʁjɔ̃,réanèstéziryõ
fi,r,erisivuisuus,erɪsivwɪsuːs
en,r,tearsheet,tɛəʃiːt
de,r,kontinuen,kɔntinuən
ko,r,축출,tɕʰuk̚tɕʰuɭ
eno,r,kpxun,atuti
zh,w,ʂʅ˥˩tɕiŋ˨˩˦,势阱
eo,w,troiɡo,troigo
br,w,diskredik,diskredik
fro,w,kʁɑ̃psa,krãpsa
sh,r,ramazanski,ramazanski
eno,r,ʒtoʃbjvʒbze,malferminte
es,w,deklaɾaɾ,declarar
tr,r,gözbağcı,ɟœzbadʒɯ
pt,w,dɾɐmɐ,drama
en,r,ruth,ɹuːθ
eo,r,petante,petante
fro,w,ʁədypəʁɔ̃,reduperõ
pt,r,expropriação,ɐjʃpɾupɾjɐsɐ̃w̃
pt,w,Rjativu,reativo
it,r,incrementare,inkrementare
eo,r,skizo,skizo
eno,r,nvmkvtwelkwf,elriɡardinte
it,w,birikino,birichino
it,w,maltrattamento,maltrattamento
ru,w,ɐkəlnɪtɕɪj,окольничий
pt,r,vibração,vibɾɐsɐ̃w̃
ko,w,koŋɡoɦada,공고하다
tr,r,argolaşmak,arɡoɫaʃmak
eno,r,apoatkaaf,investite
eno,w,rubejo,ɡʃdonʒ
zh,w,ai˧˥iɛn˧˥,挨延
en,r,booth,buːð
ko,w,tɕaŋmjʌ̹ŋsʰa,작명사
it,r,aldoli,aldɔli
tr,r,kazımadım,kazɯmadɯm
br,w,niverysɑt,niverusaat
eno,w,pasiva,nokrxn
pt,r,unir,uniɾ
zh,r,翘棱,tɕiau˧˥ləŋ
en,r,septimation,sɛptəmeɪʃən
fr,w,ʁəkɔ̃pʁɛn,recomprenne
tr,r,boylanıyorum,bɔjɫanɯjoɾʊm
fro,w,ʁəkɔ̃pɔstəʁe,rekõposteré
nl,w,teɣəndrats,tegendraads
de,r,linden,lɪndn
sh,w,sokna,sokna
pt,w,suɫfatu,sulfato
ko,w,hɥit͈uɾɦɥit͈uɾɦada,휘뚤휘뚤하다
it,w,sampillato,zampillato
ar,r,كُتِلُوْا,kutiluːaː
ru,r,наддув,nədʊf
it,r,lascito,laʃʃito
es,w,sjempɾe,siempre
de,w,tsyklohɛptans,cycloheptans
ko,w,hetʰɯ,헤트
zh,r,圣祖,ʂəŋ˥˩tsu˨˩˦
fro,w,kalɔʁifyʒɛ,kalorifujè
pt,r,xícara,ʃikɐɾɐ
de,w,biɐaɪfɐ,biereifer
ru,r,укротить,ʊkrətɪt
pt,w,iRadu,errado
ar,w,ðahabnaː,ذَهَّبْنَا
pt,r,adquirente,ɐdkiɾẽtɨ
de,r,masurischster,mazuʁɪʃstɐ
it,r,fissa,fissa
fi,w,sukastapakulot,sukastapakulot
fi,r,hiili,hiːlɪ
fi,w,jatkaja,jatkaja
tr,r,başgarson,baʃɡarsɔn
de,r,anbefohlenen,anbəfolənən
ko,w,pʰoŋɲjʌ̹k̚tɕ͈ʌ̹k̚,폭력적
de,w,ɛɐfʁɔɪtn,erfreuten
zh,r,鲨鱼,ʂa˥˥y˧˥
zh,r,花剑,xua˥˥tɕiɛn˥˩
pt,w,mɐmaɾju,mamário
tr,r,tahmin,tahmɪn
eno,w,ortanɡula,ɡmofofjʒɡ
fro,w,ʁeoʁifje,réorifyé
eno,r,fhbfaumxd,hirtiɡate
sh,w,meteoropatkiɲa,meteoropatkinja
es,r,casaca,kasaka
ru,w,krɪknʊf,крякнув
eno,r,hi,lo
zh,w,tɕyan˥˩tʂu˨˩˦,隽楚
en,r,debauchery,dɪbɔːtʃəɹi
br,r,c'hanfe,ɣãnfe
ko,r,인플루엔자,inpʰɯɭɭuendʑa
eo,r,senkuraĝiĝinte,senkuradʒidʒinte
pt,r,boda,bodɐ
ko,r,군포,kunpʰo
tr,w,cedɛrlænmejedʒejɪm,kederlenmeyeceğim
sh,w,kanopa,kanopa
ru,r,властно,vləsnə
it,w,pɔrno,porno
pt,r,nostalgia,nuʃtaɫʒiɐ
sh,w,netʃoʋjek,nečovjek
ru,w,vəlɨnɪnkə,волынянка
pt,r,fertilizar,fɨɾtɨlizaɾ
nl,w,vərzekərar,verzekeraar
it,r,leccata,lekkata
fr,w,kʁispasjɔ̃,crispations
es,r,habilidosamente,aβiliðosamente
ko,r,유리수,juɾisʰu
eno,w,subfali,mvwabʒv
ar,r,كُتِلْتُنَّ,kutiltuna
fi,w,smaraɡdilurikːɪ,smaragdilurikki
zh,w,tʂən˧˥ʂɤ˥˩,陈设
eo,w,afektsiinte,afekciinte
nl,w,nøːk,neuk
tr,w,kajnatadʒaɯz,kaynatacağız
ent,r,ɡrandeɡa,ɡrandeɡa
nl,w,kɔnsɛnzʏs,consensus
ar,r,يُقَدَّمُوْنَ,juqadamuːna
fro,r,mogréasyõ,moɡʁeasjɔ̃
eno,w,preɡi,pʃzuz
ru,r,обгуливавшись,ɐbɡʊlɪvəfʂɨs
fr,r,marpailles,maʁpaj
ru,r,подкладень,pətklədɪn
it,w,kaza,casa
it,r,epopea,epopɛa
ent,w,antawulo,antawulo
ent,w,najlo,najlo
zh,w,ti˧˥xua˥˥,题花
en,w,naɪ,nigh
ar,w,juxraqu,يُخْرَقُ
nl,w,abɑkʃal,abaxiaal
nl,r,inzwak,ɪnzwɑk
ar,w,ʔabala,أَبَلَ
ent,r,postulo,postulo
eno,r,eziaez,zombia
nl,w,vərɔntrɛɪnəχə,verontreinige
es,w,axjotaxe,agiotaje
ko,w,tɕ͈aɭɡɯmɦada,짤금하다
en,w,taɪmaʊt,timeout
de,r,abnibblet,apnɪblət
fr,w,kaniniz,caninisent
eo,r,vipero,vipero
en,w,ʃæpəɹoʊn,chaperone
fro,r,kréas,kʁeas
tr,w,aɾajøzdɛ,arayüzde
ru,w,zəstrəɡəfʂɨ,застрогавши
nl,r,vluchtstrook,vlʏxtstrok
tr,r,çakıllı,tʃakɯɫɫɯ
ru,w,dɪənɪmɪzətsɨjə,деонимизация
eo,r,afustovosto,afustovosto
zh,w,xuo˥˩xai˥˩,祸害
nl,w,ʔɑfkulən,afkoelen
es,r,sacudidos,sakuðiðos
eo,r,furiozigi,furioziɡi
tr,w,kɯvɯrtɯɫmajadʒakɫar,kıvırtılmayacaklar
sh,r,uvećavati,uʋetɕaʋati
es,r,palmarés,palmaɾes
zh,w,tɕiɛn˨˩˦ɕiɛn˨˩˦,浅显
ru,r,кубовой,kʊbəvəj
fro,r,surãpor,syʁɑ̃pɔʁ
tr,r,kolaylaştırmadınız,koɫajɫaʃtɯrmadɯnɯz
pt,r,pobreza,pubɾezɐ
es,w,koðeɾo,codero
ar,r,قَوِّمْنَ,qaʊimna
tr,r,dantelli,dantællɪ
sh,w,duxandʒija,duhandžija
fr,w,babilisəʁje,babylisseriez
nl,w,vɛrzɪnsəl,verzinsel
fi,r,vertaus,vertaus
de,w,ʃpɪnʁats,spinnrads
fi,r,pensasmesikko,pensasmesikːo
eo,r,duondiri,duondiri
tr,r,güvenilecek,ɟyveniledʒɛk
fro,w,ʁədevastəʁjɔ̃,redévasteryõ
ko,r,알사탕,aɭsʰatʰaŋ
zh,r,温饱,uən˥˥pau˨˩˦
fro,r,pétuné,petyne
nl,r,havdala,hɑvdala
fi,w,kiːnalainen,kiinalainen
pt,w,inaɫtɨɾavɛɫ,inalterável
ru,r,налеплять,nəlɪplɪt
ru,r,выбивший,vɨbɪfʂɨj
ent,w,estinɡinte,estinɡinte
it,w,rubrika,rubrica
ru,w,ɪstrətɪfʂɨjsə,истратившийся
it,w,inteɡralmente,integralmente
nl,r,onregelmatig,xxxxmatəx
fro,w,takikaʁdize,takikardizé
ent,r,detsembro,detsembro
de,w,kaʁaktəʁɪstɪʃstn,charakteristischsten
fro,r,rebatè,ʁəbɑtɛ
ru,w,vzvəlɪf,взвалив
es,r,exclamativos,eksklamatiβos
ru,r,вымещаемый,vɨmɪɕɪjɪmɨj
fr,w,ɔvaʁism,ovarisme
br,r,divelet,divelet
tr,w,kɯsɯɫmamɯʃɫar,kısılmamışlar
de,r,sichergestelltes,zɪçɐɡəʃtɛltəs
ru,r,арсеносульванит,ɐrsɪnəsʊlvənɪt
eo,w,foratʃetate,foraĉetate
nl,r,ontstond,ɔntstɔnt
es,r,aspirando,ando
ru,w,xəpəfʂɨ,хапавши
fi,w,surma,surma
fr,w,aɲɛləʁjɔ̃,agnèlerions
zh,w,ly˥˩fei˧˥,绿肥
eo,w,korktirilo,korktirilo
de,r,verbürgst,fɛɐbʏʁkst
fr,w,ʒɔnɛ,jaunet
en,r,mando,mændəʊ
it,w,biɡellare,bighellare
ent,r,slanɡo,slanɡo
ent,w,tsirinte,tsirinte
ar,w,istaʕraba,اِسْتَعْرَبَ
tr,r,akıtılmak,akɯtɯɫmak
zh,w,tɕiɛn˥˥pei˥˥,谦卑
fro,r,strõkeryõ,stʁɔ̃kəʁjɔ̃
nl,r,rouwperiode,rɑuwperijodə
en,r,repaid,ɹipeɪd
pt,r,conceder,kõsɨdeɾ
ent,r,virardeido,virardeido
ru,w,kələɡɪnəɡɪnɪs,коллагеногенез
sh,r,ižeti,iʒeti
fi,w,selkɪs,selkis
eo,w,akantotsito,akantocito
en,r,acanthine,əkænθɪn
ent,r,ɡlitema,ɡlitema
en,w,pɪblɒktəʊ,piblokto
fr,w,ɡlavjɔtas,glaviotasses
fi,w,kanamainen,kanamainen
zh,r,拉面,la˥˥miɛn˥˩
fr,w,ʁəpiksɛlizəʁa,repixelliseras
it,r,blandamente,blandamente
nl,w,dɛizən,deizen
pt,r,esquerda,iʃkeɾdɐ
eo,w,tʃarlatanante,ĉarlatanante
es,w,maɾikitas,mariquitas
it,w,tejɛra,teiera
sh,r,ujedriti,ujedriti
de,w,aɪntsubəʁufn,einzuberufen
zh,r,鸣金,miŋ˧˥tɕin˥˥
fro,w,tevɛt,tévèt
it,r,criminale,kriminale
br,w,tulfes,toullfes
it,r,testardamente,testardamente
fro,r,rekofr,ʁəkɔfʁ
ko,r,모범수,mobʌ̹msʰu
de,w,tʁɛnɪŋsfluɡəs,trainingsfluges
it,r,ostativo,ostativo
fi,w,intoilija,intoilija
fr,w,atɛʁaʒ,attérage
ar,w,maðhab,مَذْهَب
ar,r,تُحَصَّنْنَ,tuħasˤanna
it,w,kikkiriki,chicchirichì
es,r,caquexia,kakeksja
fr,w,ebʁɑ̃ləʁɛ,ébranlerais
ent,w,ardeo,ardeo
sh,r,prematurus,prematurus
ru,w,təɕɪfʂɨ,тощавши
it,r,influenzato,influentsato
br,r,fier,fiɛr
nl,r,toeven,tuvɛn
nl,r,averot,averɔt
eo,w,eono,eono
fro,w,ʁəteleskɔpasje,retéléskopasyé
ru,r,посещавшись,pəsɪɕɪfʂɨs
ru,r,переорганизовывать,pɪrɪərɡənɪzəvɨvət
fi,r,koito,koito
sh,r,brodvejski,brodʋejski
it,r,operoso,operozo
es,r,vistosísimos,bistosisimos
zh,w,ʂəŋ˥˥yan˧˥,声援
ent,w,tʃirkawprenite,tʃirkawprenite
eo,w,reviviɡote,revivigote
zh,r,预备,y˥˩pei˥˩
es,r,cultipicaño,kultipikaɲo
br,r,breizhadelezh,brɛjzadɛlɛs
sh,r,stotica,stotitsa
de,r,dichtend,dɪçtnt
ru,w,smɪʐɨt,смежить
it,r,dedicato,dedikato
br,w,ɡulɔ̃nderas,goullonderas
fro,r,ãséfalizerè,ɑ̃sefalizəʁɛ
de,w,tɛʁtsəʁolən,terzerolen
ko,r,종교음악,tɕoŋɡjoɯmak̚
ru,r,паволока,pəvələkə
sh,r,hinsan,xinsan
br,r,kendegouezh,kɛndegwɛs
nl,r,hofal,hɔfɑl
pt,w,ikɔnɔklaʃtɐ,iconoclasta
fi,w,pikːuvirtaorneːro,pikkuvirtaorneero
pt,w,ajdu,aido
eno,r,tzʒlisxʃnɡ,ɡlatumonte
br,r,birvidikajen,birvidikɑʒen
de,w,zɔkndɐ,sockender
ko,w,tuŋɡɯɭɭʌ̹p̚tɕ͈ʌ̹ɡi,둥글넓적이
ru,w,prɪdzzəkəs,предзаказ
fro,r,adskrit,adskʁit
de,r,gekiffter,ɡəkɪftɐ
eno,w,vitralo,tftnkro
zh,r,难听,nan˧˥tiŋ˥˥
fr,r,sacrégnongnieu,sakʁeɲɔ̃ɲjø
en,w,tʃoʊz,chose
ar,w,duktwraː,دُكْتوراة
ent,w,stranɡe,stranɡe
tr,r,hazırlanmazlar,hazɯrɫanmazɫar
fro,w,ʁəkatabɔliza,rekataboliza
eo,w,tremo,tremo
es,w,belaton,velatón
sh,r,tegoba,teɡoba
nl,w,niɡun,nigoen
ar,r,عُرِّبْتُنَّ,ʕuribtuna
ar,w,qudimna,قُدِّمْنَ
br,w,trøzʒɔ̃ɲt,treuzjont
sh,w,doɡandʒija,dogandžija
fi,r,vanuatunhedelmäkyyhky,vanuatunhedelmækyːhky
br,r,choukenn,ʃukɛn
eo,r,reuzite,reuzite
sh,r,balzamski,balzamski
zh,r,动词,tuŋ˥˩tsɿ˧˥
it,w,kavernikolo,cavernicolo
ar,w,ʕaqla,عَقْلَة
en,w,eɪtiːnθ,eighteenth
es,r,adorar,aðoɾaɾ
ko,w,eɡo,애고
ar,r,عَدَم,ʕadam
it,w,vombatide,vombatide
fro,w,ʁəflɛksibilizəʁɛ,reflèksibilizerè
zh,r,脑壳,nau˨˩˦kɤ˧˥
eno,r,mmvɡzkɡa,fajlonte
de,w,ʃlʊsetapə,schlussetappe
en,w,ʌɪsəːvɪs,eyeservice
eno,r,pvkhsnhuusʒ,komentsidʒi
eno,w,rekonante,ʃvsjeesʃɡ
it,r,legame,leɡame
es,r,ecología,ekoloɣia
eno,r,ineziʃwni,ʃtupetaro
br,w,sifɛrn,sifern
zh,w,tʂʅ˥˩iəu˨˩˦,挚友
ko,w,keadʑi,개아지
es,r,descoged,deskoxeð
ru,w,pətssləstɪtɪl,подсластитель
ar,r,فَتَّحَتَا,fataħataː
es,r,vicuñense,bikuɲense
de,w,ʁepetiɐtʁɛpn,repetiertreppen
ko,r,연철,jʌ̹ntɕʰʌ̹ɭ
nl,r,wetenschap,ʋetənsxɑp
pt,r,originalidade,ɔɾiʒinɐlidadɨ
fro,w,buʁa,böra
br,r,klaskit,klaskit
nl,w,ɛsenən,essenen
sh,r,probirački,probiratʃki
fi,r,vanhainkoti,vanhaiŋkotɪ
de,r,wandregalen,vantʁeɡalən
tr,w,mʊtɫak,mutlak
eo,r,skanonte,skanonte
ru,r,спиздевши,spɪzdɪfʂɨ
ent,r,abomeneɡinte,abomeneɡinte
zh,w,taŋ˨˩˦tu˧˥,党徒
ent,w,afelio,afelio
fr,r,dépôts,depo
ar,r,رُكِّبُوْا,rukibuːaː
br,r,gortozas,ɡɔrtozas
fr,w,ʁəʒytəʁɛ,rejuterais
en,r,digitigrade,dɪdʒɪtɪɡɹeɪd
eno,w,brunidʒonte,eʒdxknbhsɡx
ru,w,tɕɪstɪrɪt,честерит
fro,w,nefʁɛktɔmizɑ̃,néfrèktomizã
fi,w,herjata,herjata
fro,w,demaskylinize,démaskulinizé
fr,w,ʁəvakəʁjɔ̃,revaquerions
eo,w,korliɡidʒante,korligiĝante
nl,w,ʋekələks,wekelijks
fi,r,diastolinen,diastolɪnen
fr,r,remeurtries,ʁəmœʁtʁi
eo,w,senhavidʒinte,senhaviĝinte
tr,w,ɟijijoɾʊm,giyiyorum
eno,w,klatʃemulo,nvtdkfvwst
ent,r,edukate,edukate
pt,r,ou,ow
fro,w,paʁe,paré
en,r,archontes,ɑːkəntɛz
ru,r,дебаг,dɪbək
pt,r,escamar,iʃkɐmaɾ
sh,w,protektsionaʃki,protekcionaški
ent,r,horizontaliɡite,horizontaliɡite
fro,w,ʁekɔliʒas,rékolijas
es,w,deskaskaɾ,descascar
eo,r,marleono,marleono
fro,r,épĩça,epɛ̃ʃa
eo,w,stari,stari
tr,r,gençleştirmem,ɟæntʃlɛʃtɪrmæm
pt,r,ketchup,kɛtʃɐp
es,w,peɾennifoljos,perennifolios
fro,w,ɛkselɑ̃s,èksélãs
ru,r,неиграбельный,nɪɪɡrəbɪlnɨj
ent,r,atsetonurio,atsetonurio
sh,r,žličnica,ʒlitʃnitsa
tr,r,gabardin,ɡabardɪn
de,w,ʃtʏts,stütz
en,r,gringo,ɡɹɪŋɡəʊ
tr,w,biɾɛjdʒɪ,bireyci
fro,r,redépanasyé,ʁədepanasje
fr,r,papistiserai,papistizəʁe
pt,w,mɨɾɡuʎu,mergulho
zh,r,起诉,tɕi˨˩˦su˥˩
es,w,ostɾakon,óstracon
ru,w,zəkəlɪsɪf,заколесив
it,r,scocciato,skotʧato
sh,r,krastav,krastaʋ
pt,w,simɐ,cima
sh,r,štiher,ʃtixer
it,r,onomatopea,onomatopɛa
ar,r,يُصَيِّحُوْا,jusˤeɪiħuːaː
fr,w,sɔʁabizɑ̃,sorabisant
eo,r,sangomalsano,sanɡomalsano
tr,w,uɫuɫʊk,ululuk
fro,w,ɛksɑ̃tʁa,èksãtra
de,r,überzeugte,ybɐtsɔɪktə
en,r,appetite,æpətaɪt
sh,w,saʋanski,savanski
fi,w,elɪŋkelpoisuːs,elinkelpoisuus
br,r,sakr,sakr
ent,w,detsido,detsido
pt,w,kõtɾɐfɛ,contrafé
eno,w,berlinanino,dnhnvvvlfʒb
pt,r,psicossomático,psikɔsumatiku
ent,w,etimo,etimo
it,r,pregnante,preɲɲante
pt,w,kõbinɐsɐ̃w̃,combinação
es,r,abalconado,aβalkonaðo
eno,r,vmʒk,teni
fr,r,recompactât,ʁəkɔ̃pakta
it,w,amlɛtiko,amletico
en,r,unclean,ʌnkliːn
eno,r,rstlvwkkuker,forɡaloponte
ar,r,خُبَر,xubar
fi,w,virtːyen,virttyen
fr,w,ʁəʒakɔbinizəʁje,rejacobiniseriez
tr,r,mağrur,maɾʊr
it,w,motopeskeretʧo,motopeschereccio
pt,r,desapropriar,dɨzɐpɾupɾjaɾ
fro,w,ʁəfɔ̃ksjɔnaʁizəʁɛ,refõksyonarizerè
fro,w,fjɛfal,fyèfal
ru,w,rəsprəpəɡəndɪrəvənɨj,распропагандированный
fr,r,fugitivisent,fyʒitiviz
fi,r,mittaus,mitːaus
zh,w,fei˥˩tɕiɛ˨˩˦,费解
ar,r,رُحِّضْتَ,ruħidˤta
ar,w,nuʕamilu,نُعَمِّلُ
ru,w,prənɪs,пронизь
it,w,ʤenɔmiko,genomico
eno,w,mankatenite,iʒpfhɡrahpn
ko,r,희소성,çisʰosʰʌ̹ŋ
ko,w,oɡɯɾaŋɦada,오그랑하다
sh,w,prosenitʃak,proseničak
ent,r,ɡenerinte,ɡenerinte
de,w,ɡəleɡnɐ,gelegner
de,w,fɛɐhandlʊŋstɪʃəs,verhandlungstisches
eo,w,likvo,likvo
fro,w,kake,kaké
nl,r,tafelbarbecue,tafəlbɑrbəkju
ar,r,عُمِّلْنَ,ʕumilna
pt,w,mẽsaɫ,mensal
en,r,predikant,pɹɛdɪkant
ent,r,distilaʒo,distilaʒo
eo,w,bloɡero,blogero
fro,w,fɔsfatɔ̃,fosfatõ
br,r,lammfes,lãmfes
fi,r,allegorisuus,alleɡorɪsuːs
eno,r,mutʃz,fatso
nl,r,vaartuig,vaːrtœyx
en,w,beɪl,bale
de,r,zehnen,tsenən
it,w,rediʤere,redigere
ar,r,بَشِعُوْن,baʃiʕuːn
fi,r,frustroituen,frustroituen
tr,r,kaybettirilmemiş,kajbɛttiɾɪlmemɪʃ
fi,w,tyøleirɪ,työleiri
ent,w,krestʃendo,krestʃendo
eno,w,defili,pfhibt
es,w,ando,masando
pt,r,fascinar,fɐʃsinaɾ
it,w,skjantato,schiantato
tr,r,eğiriyorsun,ejiɾijɔrsʊn
ar,r,يُفَضَّلُوْا,jufadˤaluːaː
fr,w,ʁəbʁɑ̃ʃəʁɛ,rebrancherais
tr,w,ivedilɪk,ivedilik
fr,r,aquagymais,akwaʒimɛ
zh,w,tiŋ˥˩faŋ˧˥,订房
fr,w,byʁinje,buriniez
ent,r,ɡravuronte,ɡravuronte
ent,r,elʃrankidʒinto,elʃrankidʒinto
en,r,baroness,bæɹənɛs
ar,r,حُمِّرَتَا,ħumirataː
ru,w,trənslɪtɪf,транслятив
br,r,hirañ,hirã
br,r,serrfec'h,sɛrfex
br,r,bamadur,bãmɑdyr
ko,w,uɾɯɾɯkʰada,우르륵하다
