eno,w,elriɡardate,wɡwknʒzɡhdu
es,r,calafate,kalafate
eno,w,rekudrote,eʃppfokuf
es,w,tʃuɲtʃe,chunche
br,w,kwezĩmp,kouezhimp
eno,w,ɡlitemiɡinte,lkmbɡtojvjje
it,r,antropocoria,antropokoria
ru,r,внучок,vnʊtɕɪk
sh,w,preʒderati,prežderati
ar,w,tˤaʊiq,طَوِّقْ
ent,w,brando,brando
it,r,agricoltore,aɡrikoltore
es,r,fascismo,faʃismo
eo,w,mama,mama
it,r,latice,latiʧe
ent,r,formulante,formulante
fi,w,viemɪnen,vieminen
it,w,rapprezentantsa,rappresentanza
nl,w,ɑjəns,ajens
br,r,lodo,lodo
zh,w,pai˥˩tɕi˥˩,败绩
ru,r,пневмоавтоматика,pnɪvmɐɐftəmətɪkə
de,r,empörerisches,ɛmpøʁəʁɪʃəs
pt,r,divisório,divizɔɾju
pt,w,dɨzɐpjɛdadu,desapiedado
pt,r,grato,ɡɾatu
pt,r,cremar,kɾɨmaɾ
sh,r,jagnjeći,jaɡɲetɕi
sh,r,barijev,barijeʋ
zh,w,iəu˨˩˦suən˨˩˦,有损
pt,r,plataforma,plɐtɐfɔɾmɐ
it,r,statua,statwa
en,w,ɒptɪmeɪʃən,optimation
eno,w,fromadʒote,shɡfuvpbjʃ
sh,r,tenosinovitis,tenosinoʋitis
sh,r,legiran,leɡiran
nl,w,mɪshɑndələn,mishandelen
zh,w,tʂuən˨˩˦ʂəŋ˧˥,准绳
eno,r,xsrwszuɡe,vortlisto
de,w,aʊftsubʁʊməndn,aufzubrummenden
ru,r,напасик,nəpəsɪk
de,w,familiənɡʁʏftə,familiengrüfte
fr,r,relainons,ʁəlɛnɔ̃
de,w,tsɪpɐlaɪn,zipperlein
es,w,peði,pedí
de,w,pʁimɛʁəs,primäres
eo,r,okarino,okarino
ru,w,ɨkstɪrərɪtsɨptsɨjə,экстерорецепция
de,r,metallbrillen,metalbʁɪlən
fro,w,dekapɔte,dékapoté
ar,r,رَنْد,rand
ar,w,tutˤlaqu,تُطْلَقُ
ru,w,xɪrəɡrəf,хирограф
de,w,apaksialə,abaxiale
zh,r,酿造,niɑŋ˥˩tsau˥˩
fi,r,aistien,aistien
zh,w,tɕy˥˥uei˥˩,区位
br,r,tennjout,tɛnʒut
tr,w,ɪʃlɛtmedɪk,işletmedik
ru,w,bəlɪznɪnəst,болезненность
ko,r,경건히,kjʌ̹ŋɡʌ̹nʝi
ar,r,دَبُّوْر,dabuwr
fr,w,ʁevanwisje,révanouissiez
tr,r,kibritlik,cɪbrɪtlɪk
en,r,chiaush,tʃəuʃ
br,w,ɛsaet,aesaet
fro,w,eʃɔpləʁɛ,éçoplerè
fi,w,poukama,poukama
nl,w,ɪŋkɔmɛnsyrabəl,incommensurabel
ko,w,kupʰuɭt͈ʌ̹k̚t͈eda,구풀떡대다
pt,w,sẽtɐjʎɐ,centelha
ar,w,masʔuːluːn,مَسْئُوْلُوْن
es,r,runasimi,runasimi
en,r,censorial,sɛnsɔɹiəl
zh,w,pei˥˩ɕia˥˩,备下
en,w,ætə,atter
ko,w,kisʰuɾʝjʌ̹kɕ͈in,기술혁신
nl,w,stakɪŋ,staking
sh,r,nektar,nektar
ko,r,신파연극,ɕʰinpʰajʌ̹nɡɯk̚
fr,w,seleniz,sélénise
ar,w,juqasˤaruːaː,يُقَصَّرُوْا
ko,w,hɥik͈ɯt̚,휘끗
eo,w,awktsiante,aŭkciante
es,w,bira,birra
fr,w,ɑ̃pjɛʁʒe,empiergez
de,w,mɔldaʊɪʃə,moldauische
it,w,solamente,solamente
zh,r,壁纸,pi˥˩tʂʅ˨˩˦
pt,r,crónico,kɾɔniku
br,r,liamm,liãm
fro,r,redamas,ʁədamas
zh,r,俭,tɕiɛn˨˩˦
pt,r,aquilino,ɐkilinu
ru,r,келпи,kɪlpɪ
ar,r,آثِم,aːθim
en,r,hypnotic,hɪpnɒtɪk
fr,r,aérolarguer,aeʁɔlaʁɡe
sh,w,diʋan,divan
eno,r,bzjffxe,epiloɡo
sh,w,lipemija,lipemija
sh,w,ʋinoteka,vinoteka
tr,w,fazɫaɫaʃtɯrmadɯ,fazlalaştırmadı
en,r,monogamy,mənɑɡəmi
it,w,karjatide,cariatide
zh,w,iəu˥˩ʂʅ˨˩˦,诱使
ar,r,قَصَّرْتُ,qasˤartu
fi,w,hæːrɪntæ,häärintä
zh,w,fən˧˥ʂʅ˥˥,焚尸
ru,w,səprɪtɕɪslɪnɨj,сопричисленный
es,r,educativo,eðukatiβo
ar,w,dʒamiʕ,جَمِّعْ
ent,w,malɡajni,malɡajni
de,r,ringelte,ʁɪŋltə
ar,r,صَادِرَات,sˤaːdiraːt
en,w,fɛːɹmnəs,firmness
fr,r,paratopiques,paʁatɔpik
ko,r,보얀목,pojanmok̚
eo,r,ĉerpote,tʃerpote
tr,r,azarlanırlar,azarɫanɯrɫar
it,w,subdolo,subdolo
br,w,strakɑdek,strakadeg
es,w,aɣɾonomika,agronómica
tr,w,varsɯɫɫaʃmak,varsıllaşmak
ko,r,오입,oip̚
ent,w,elatʃetite,elatʃetite
it,r,periplo,pɛriplo
zh,w,tʂuei˥˥uən˥˩,追问
nl,w,zʋɪːrən,zweren
it,w,provvedimento,provvedimento
fro,w,dezɑ̃kɥivʁəʁɛ,dézãkuivrerè
zh,w,pu˨˩˦xuo˥˩,捕获
br,r,brudour,brydur
fi,w,kivertyen,kivertyen
fi,w,tarkːanækøinen,tarkkanäköinen
ar,r,خُنِسَا,xunisaː
en,w,wikɛnd,weekend
ar,r,ذَبَّحْنَا,ðabaħnaː
ko,r,귀하다,kɥiɦada
ar,r,رَحِيْمِيْن,raħiːmiːn
en,r,cannula,kænjʊlə
br,r,divrec'hin,divreɣĩn
br,w,tryezɔr,truezor
eo,w,akaparate,akaparate
sh,r,aterirati,aterirati
eno,w,elfontiɡi,aʒpnsvwnj
en,r,plucky,plʌki
nl,w,xadɑʃ,chadasj
br,w,barɔ̃net,baroned
ar,r,شَجِّرْ,ʃadʒir
ar,w,tasbutiː,تَسْبُتِيْ
ru,r,ротировавшись,rətɪrəvəfʂɨs
it,w,birreria,birreria
eo,w,elfrotinte,elfrotinte
sh,w,sirilo,sirilo
it,w,tsiŋɡaro,zingaro
ar,w,qanin,قَنِّنْ
it,w,karredʤare,carreggiare
it,r,corroborare,korroborare
eo,w,finatinɡinte,finatinginte
sh,r,makartistički,makartistitʃki
ru,w,pəvərəvɨvəf,поворовывав
ar,w,tuɣbaruːna,تُغْبَرُوْنَ
ent,w,rusino,rusino
tr,w,kʊɫɫanmajadʒak,kullanmayacak
eo,r,subtraho,subtraho
tr,r,dondurmacı,dɔndʊrmadʒɯ
en,w,blæb,blab
ar,w,sˤaʊatta,صَوَّتْتَ
br,w,ɡivri,givri
nl,w,mɑrs,mars
zh,r,讨保,tau˨˩˦pau˨˩˦
es,w,elotaða,elotada
zh,r,年资,niɛn˧˥tsɿ˥˥
es,w,sakaɾiɲaɾ,sacariñar
sh,r,perifrastičan,perifrastitʃan
en,r,summary,sʌməɹi
ru,w,nəpləvlɪnɨj,наплавленный
en,w,əʊd,owed
fr,w,bʁezijɑ̃,braisillant
nl,r,weliswaar,ʋɛləsʋar
ru,w,dəxələdɪt,дохолодить
ar,r,عَرَبْتُنَّ,ʕarabtuna
ko,w,tɕʌ̹mdʑikʰada,점직하다
de,r,vormundschaft,foɐmʊntʃaft
br,r,diorren,diɔrɛn
eno,r,ɡodtjjvoʒrjɡpu,senhonoriɡinte
eo,w,surhavite,surhavite
sh,r,uguravati,uɡuraʋati
nl,w,drɪŋkt,drinkt
fi,r,aladominanttisointu,aladomɪnantːɪsointu
zh,w,san˨˩˦,馓
ru,w,zəplɪsnɪvɪləst,заплесневелость
pt,r,parteira,pɐɾtɐjɾɐ
fro,w,otopʁivileʒjasje,otopriviléjyasyé
it,r,credibile,kredibile
pt,r,dólar,dɔlaɾ
pt,w,ẽvjaɾ,enviar
sh,w,ɡrmuʃak,grmušak
es,r,indisculpable,indiskulpaβle
ent,r,brueɡo,brueɡo
br,r,skabell,skɑbɛl
fi,w,komentomoduːlɪ,komentomoduuli
it,r,negazionista,neɡattsjonista
fr,w,kokɔ̃pɔzjɔ̃,cocomposions
zh,r,卖点,mai˥˩tiɛn˨˩˦
ru,r,позорник,pəzərnɪk
ent,r,resertʃata,resertʃata
fi,w,laura,laura
fro,r,replastiké,ʁəplastike
ko,r,아작대다,adʑak̚t͈eda
eo,r,alfrontinte,alfrontinte
ent,r,amforo,amforo
es,r,sereno,seɾeno
es,w,esβaɾando,esbarando
fi,r,piimittäminen,piːmɪtːæmɪnen
tr,r,yanıltmacı,janɯɫtmadʒɯ
ko,w,tɕadoŋɡjedan,자동계단
ent,r,injektilo,injektilo
ko,w,tɕinɯŋdʑisʰu,지능지수
fro,w,ʁeuvʁaʒasjɔ̃,réövrajasyõ
eo,w,aɡnoskite,agnoskite
fr,r,rerajoutiez,ʁəʁaʒutje
ar,w,tudaʊaraː,تُدَوَّرَا
ar,r,رَحِيم,raħiːm
fro,r,restabilobosas,ʁəstabilobɔsas
de,w,fɛɐʁɛntndɐ,verrentender
eno,r,vzvudz,ʃafido
fi,w,tummaraunɪoinen,tummaraunioinen
ko,r,번뜩하다,pʌ̹nt͈ɯkʰada
ent,r,dialekta,dialekta
fro,w,vitʁijɔle,vitriyolé
br,w,niʒe,nije
fi,r,korvikeaine,korvɪkeaine
sh,w,razrednik,razrednik
ent,r,salteɡinte,salteɡinte
sh,w,pozitsijski,pozicijski
fi,w,jakamaton,jakamaton
fi,w,mansɪkassa,mansikassa
pt,w,kɐbɾitu,cabrito
pt,r,arrepanhar,ɐRɨpɐɲaɾ
ent,w,atribuante,atribuante
ko,r,지형모형,tɕiʝjʌ̹ŋmoʝjʌ̹ŋ
it,r,spagnolizzare,spaɲɲoliddzare
en,r,cut,kʌt
ent,w,kreski,kreski
fr,w,abɔmazɔm,abomasum
de,w,zɔndɐbaʁəʁɐ,sonderbarerer
ar,r,كَلَّفَتْ,kalafat
tr,w,kɯzar,kızar
ar,w,tundʒamiːna,تُنْجَمِيْنَ
br,r,prennjout,prɛnʃut
ko,w,mok̚pʰjo,목표
pt,w,ɐʒwizaɾ,ajuizar
ru,w,səjɪtkə,сойотка
ko,r,니연니연,nijʌ̹nnijʌ̹n
fr,w,kɔ̃ʒwisjɔ̃,conjouissions
fi,r,kipittäen,kipɪtːæen
sh,w,biʃeʋski,biševski
ar,w,nabaːt,نَبَات
zh,w,miau˥˩taŋ˧˥,庙堂
ent,w,dekoltante,dekoltante
tr,r,eklemeyeceksin,ɛclemejedʒɛcsɪn
fr,r,fafinassent,fafinas
de,r,bereuet,bəʁɔɪət
pt,r,pernil,pɨɾniɫ
tr,w,abaʃɔ,abaşo
ar,r,يُسَيِّرُ,juseɪiru
nl,w,ɣəspletən,gespleten
pt,r,libra,libɾɐ
ru,w,rəzɪnkəvəf,раззенковав
nl,w,stɔf,stof
de,w,pʊŋktualitɛt,punktualität
ar,r,حَلَّقَتَا,ħalaqataː
ko,r,가무,kamu
ru,w,ʂpələ,шпала
zh,w,tʂɤ˨˩˦xuaŋ˨˩˦,扯谎
fr,r,fraké,fʁake
ru,r,ротозейство,rətəzɪjstvə
it,w,ottoni,ottoni
fr,w,kɔtijɔnas,cotillonnassent
pt,r,mar,maɾ
pt,r,botar,butaɾ
br,w,atãntu,atantoù
zh,w,kɤ˥˩xua˥˩,刻画
fro,r,surdyagnostikeryõ,syʁdjaɡnɔstikəʁjɔ̃
sh,r,dacijar,datsijar
fr,w,pɔlikʁɔmɛ,polychromait
es,r,evacuativos,eβakwatiβos
eno,w,ɡuminte,hizʃhpw
tr,r,kipini,cipinɪ
ar,w,tuqadiruːaː,تُقَدِّرُوْا
fr,r,révivifiassions,ʁevivifjasjɔ̃
ent,r,ʃelokuirite,ʃelokuirite
eno,w,tʃefduka,jɡtldpɡb
eo,r,lekado,lekado
br,w,bwezis,bouezis
ar,w,tuʃadʒiruːna,تُشَجِّرُوْنَ
eno,w,elɡipsiɡi,vlmzzlhkʒ
it,w,kanonikamente,canonicamente
sh,r,paternoster,paternoster
pt,w,ɐlɐɡaɾ,alagar
nl,r,aanbraden,ambradən
fi,w,suːnnɪtelkoːn,suunnitelkoon
sh,w,akrodinija,akrodinija
pt,w,unikɔɾnju,unicórnio
zh,w,pei˥˩miəu˥˩,悖缪
eo,w,truto,truto
tr,r,sergilik,sɛrɟilɪk
fr,w,pʁɔteʒe,protégé
pt,r,ruidoso,Rwidozu
en,w,haɪdɹə,hydra
en,r,antonomasia,æntənəmeɪʒə
tr,w,edɪnmedɪk,edinmedik
ent,r,dikidʒante,dikidʒante
pt,w,kõʃpuɾkaɾ,conspurcar
ru,r,глядевший,ɡlɪdɪfʂɨj
de,r,durchzugreifen,dʊʁçtsuɡʁaɪfn
ru,w,dəlʐnɪtsə,должница
eo,r,monaŭtomato,monawtomato
eo,r,kriaĉonte,kriatʃonte
sh,w,tomotokija,tomotokija
fro,r,ĩfayibilizé,ɛ̃fajibilize
sh,r,septentrio,septentrio
ar,r,كُسِدَتْ,kusidat
eno,w,maldiafana,oeonzdwzuk
fr,w,ʁəsɔlvabilizəʁe,resolvabiliserez
ru,w,pɪrɪpədɡətəvɪfʂɨs,переподготовившись
zh,w,ʂəŋ˥˥ʂʅ˥˩,声势
ko,r,헌화,hʌ̹nβwa
fr,r,promérites,pʁɔmeʁit
fro,w,kɔʁnœʁ,korner
tr,w,pikap,pikap
fi,r,nisäkkäät,nisækːæːt
zh,w,xou˥˩ʐʅ˥˩,后日
eno,r,ʒnɡefdmabo,virtinkido
ar,w,ʔamana,أَمَنَّ
br,w,eskỹmỹnyɡã,eskumunugañ
de,w,amtsʃpʁaxn,amtssprachen
eno,w,ɡroteskiɡante,zfluhtsmfiaev
tr,r,arındırılmışsınız,aɾɯndɯɾɯɫmɯʃsɯnɯz
fi,r,trukinmonarkki,trukɪnmonarkːɪ
tr,w,ɟɛrdiɾijɔrɫar,gerdiriyorlar
ar,w,zmrd,زمرد
it,r,scemenza,ʃemɛntsa
fi,w,pyrolyːsɪ,pyrolyysi
pt,r,enclave,ẽklavɨ
ru,w,vɪʂɨvəfʂɨ,вешивавши
ru,r,прожурчав,prəʐʊrtɕɪf
de,w,diamantnfɛɐkaʊf,diamantenverkauf
ru,w,pɪkɪt,пикет
ko,w,sʰamtɕʰuɭmuɭ,삼출물
zh,r,缓解,xuan˨˩˦tɕiɛ˨˩˦
es,w,bate,vate
tr,w,majonɛz,mayonez
de,r,sechen,zɛçn
eo,r,kazaĥe,kazaxe
ko,w,punsʰuɡi,분수기
es,r,mojones,moxones
ent,r,almezurite,almezurite
br,w,blevɛkat,blevekat
sh,r,uglobran,uɡlobran
ko,w,mitɕʰiŋ,미칭
br,w,kɔ̃msʃɔx,komzjoc'h
ent,w,virpiɡo,virpiɡo
pt,w,ʒɨlɐdɐjɾɐ,geladeira
eno,r,ʃxnjv,kapto
ar,w,ʕaːmila,عَامِلَة
nl,w,ɑbdoʊminaːɫ,abdominaal
ko,w,pʌ̹pʰo,법호
eo,w,frontante,frontante
zh,w,kai˥˥pan˧˥,开盘
ru,r,талышский,təlɨʂskɪj
fr,r,morcèlerons,mɔʁsɛləʁɔ̃
de,w,nebnaɪnandɐlekst,nebeneinanderlegst
fr,w,iktjɛn,ichtyenne
ar,w,jasartumaː,يَسَّرْتُمَا
ar,r,كاميرا,kaːmjraː
tr,w,pɪʃva,pişva
nl,w,brœyŋɣəbrɑndər,bruingebrander
tr,w,bænzeʃɪc,benzeşik
en,w,pʌpɪt,puppet
es,w,selenitas,selenitas
fi,r,kennomainen,kennomainen
fi,w,kursɪvoitu,kursivoitu
fi,r,korotettiin,korotetːɪːn
nl,r,toilet,tʋɑlɛt
ru,w,ɪzvəjɪnɨj,изваянный
fro,r,épizodyõ,epizɔdjɔ̃
br,r,kasedoù,kasɛdu
zh,w,tʂuei˥˩lou˧˥,坠楼
ko,r,씨르륵하다,ɕ͈iɾɯɾɯkʰada
sh,w,jaɡɲed,jagnjed
sh,w,iberski,iberski
br,r,kanimp,kãnĩmp
en,w,pəliːs,police
br,w,tɛjr,teir
fr,w,patafjɔl,patafiole
en,r,dialer,daɪəlɚ
en,w,kəʊɪfɪʃnt,coefficient
ko,r,흑백논리,xɯk̚p͈eŋnoɭʎi
ru,w,ɐtəkɪt,атокит
sh,r,pučki,putʃki
br,r,moumouned,mumũnet
pt,r,retrógrado,Rɨtɾɔɡɾɐdu
es,r,correlón,korelon
ar,w,tudʒaraħna,تُجَرَّحْنَ
ar,w,banaːn,بَنَان
pt,r,esbranquiçado,iʒbɾɐ̃kisadu
it,w,vivere,vivere
br,w,tãsɔ̃mp,tañsomp
nl,r,pseudoniem,psœydonim
tr,w,ecɪlmɛc,ekilmek
en,r,jigget,dʒɪɡət
ko,w,k͈umdʑʌ̹k̚,꿈적
nl,w,χeːst,geest
en,r,freeloader,fɹiːləʊdəɹ
fi,r,välittynyt,vælɪtːynyt
pt,w,lukwaʃ,loquaz
ar,w,tundʒamna,تُنْجَمْنَ
tr,w,myɫahhas,mülahhas
pt,r,clique,klikɨ
en,r,magma,mæɡmə
de,w,lantsknɛçtsɔfitsiɐs,landsknechtsoffiziers
eo,w,surorbitiɡite,surorbitigite
zh,w,tʂau˥˥,钊
es,r,chepudo,tʃepuðo
eo,r,fumaĵote,fumaʒote
fr,w,devœl,déveulent
de,w,ɡʁʊntbuxaɪntʁaks,grundbucheintrags
ru,r,подтравивший,pətrəvɪfʂɨj
es,w,kasteʎano,castellano
eno,r,kntmojsɡ,petolulo
pt,r,gráfico,ɡɾafiku
br,w,tihỹnɔ̃ɲt,tihunont
zh,w,tʂuaŋ˥˥ʂʅ˥˩,窗饰
pt,w,bɔlɐʃ,bolas
it,r,ripresentato,riprezentato
ko,w,ɸwantɕʰa,환차
fi,w,intellektualismɪ,intellektualismi
sh,r,plitak,plitak
tr,r,besletme,bɛslɛtmɛ
eno,w,fraɡujo,nsɡnbdo
fr,w,obəʁa,auberas
ent,w,kuko,kuko
zh,r,恹恹,iɛn˥˥iɛn˥˥
ru,r,несродный,nɪsrədnɨj
ko,r,탄탄하다,tʰantʰanɦada
br,w,krip,krib
eo,r,terkolo,terkolo
fr,r,affistolasse,afistɔlas
fro,r,ãsiklopédism,ɑ̃siklɔpedism
ko,r,발카닥발카닥,paɭkʰadak̚p͈aɭkʰadak̚
ko,w,noɭɭap̚t͈a,놀랍다
en,w,tɛləɡɹæm,telegram
ko,r,알른대다,aɭɭɯndeda
ru,r,некультяпистый,nɪkʊltɪpɪstɨj
eo,w,ardeido,ardeido
pt,r,interjeição,ĩtɨɾʒɐjsɐ̃w̃
fr,w,syʁpʁɛskʁiʁɔ̃,surprescriront
sh,w,rurbanost,rurbanost
tr,r,yapabilmek,japabɪlmɛc
eno,r,wfaɡ,laɡo
ru,r,твердолиственный,tvɪrdəlɪstvɪnɨj
it,w,bonomia,bonomia
zh,r,户限,xu˥˩ɕiɛn˥˩
ko,w,mjʌ̹ɭdʑwesʰeŋsʰʌ̹n,멸죄생선
sh,w,biʎeʃtʃitsa,bilješčica
zh,r,尊鱼,tsuən˥˥y˧˥
ar,w,tunðˤaraː,تُنْظَرَا
eo,r,klabo,klabo
ent,w,povante,povante
fr,r,répulsât,ʁepylsa
fr,r,enfantait,ɑ̃fɑ̃tɛ
tr,w,mɪhnɛt,mihnet
nl,r,gebied,χəbit
fi,w,dissɪpaːtɪo,dissipaatio
sh,r,buđenje,budʑeɲe
ar,r,وَتَّرَا,wataraː
ent,r,estiɡi,estiɡi
ent,r,butononte,butononte
de,r,strafaufschub,ʃtʁafaʊfʃup
fro,r,réastrĩdrè,ʁeastʁɛ̃dʁɛ
eo,w,ɡlavopikate,glavopikate
fro,w,pimɑ̃,pimã
nl,w,teɣəlpɑt,tegelpad
ko,w,s͈ɯdʑʌ̹ɡida,쓰적이다
eno,r,kmkbmhoplazu,katenidʒante
nl,r,huldiging,hʏldəɡiŋ
br,r,falsat,falsat
zh,r,脚门,tɕiau˨˩˦mən˧˥
sh,w,kupuʃtʃina,kupuščina
en,w,pɛktɔɹəl,pectoral
it,r,condivisione,kondivisjone
ru,r,присноровить,prɪsnərəvɪt
ru,r,секционировать,sɪktsɨənɪrəvət
eo,r,pace,patse
en,w,kʌld,culled
de,r,abesset,apɛsət
es,w,estɾoβilo,estróbilo
zh,w,xuaŋ˨˩˦,晃
pt,w,ɔvinu,ovino
eo,r,megametro,meɡametro
de,r,guthaben,ɡuthabn
nl,r,kletskop,klɛtskɔp
pt,r,finito,finitu
fr,w,daməʁa,damera
de,w,ʃtɪlʃtandn,stillstanden
eno,r,ahpvits,unɡinte
pt,r,víscera,viʃsɨɾɐ
br,w,dɔrnat,dornad
es,w,uniβeɾsaliðaðes,universalidades
sh,r,skotizam,skotizam
sh,w,akademizam,akademizam
fr,w,tapiʁize,tapirisés
fro,r,glaglatè,ɡlaɡlatɛ
ko,w,peɡiɕʰip̚k͈u,백이십구
ent,w,orbita,orbita
br,r,mistri,mistri
br,r,suted,sytɛt
ko,w,uɡɯtʰada,우긋하다
br,w,kløzi,kleuzi
fr,r,angéluserions,ɑ̃ʒelyzəʁjɔ̃
tr,r,arayış,aɾajɯʃ
ar,w,istaqdara,اِسْتَقْدَرَ
pt,w,Riʃɐ,rixa
zh,w,ia˥˥kou˨˩˦,垭口
ent,r,masakri,masakri
de,w,ʃvaɪnəblut,schweineblut
nl,w,ovərtipənt,overtypend
ar,w,dʒanasa,جَنَسَ
nl,w,ɪntrɔn,intron
ent,r,surteridʒonte,surteridʒonte
zh,r,南侧,nan˧˥tsɤ˥˩
fro,w,bʁitanizəʁjɔ̃,britanizeryõ
fr,r,bathométrie,batɔmetʁi
fi,r,tulimaanorneero,tulɪmaːnorneːro
br,w,ziɥiskʃɔt,ziwiskjod
eo,w,oleonte,oleonte
zh,w,kan˥˩tɕin˥˩,干劲
br,r,demata,demata
ru,w,nəlɪpnəj,налепной
pt,w,ɐpɨlɐtivu,apelativo
eo,r,rekudri,rekudri
es,r,estirones,estiɾones
br,w,arʃɛdu,archedoù
en,r,trill,tɹɪl
eo,w,dissaltinte,dissaltinte
ko,w,adʑidʑikʰada,아지직하다
fi,w,kultakertːulɪ,kultakerttuli
ru,w,prəvəzvɪɕɪt,провозвещать
fro,r,tö,tu
es,w,ɡaβlete,gablete
ent,w,pedikurante,pedikurante
tr,r,koşuşturmamışsın,koʃʊʃtʊrmamɯʃsɯn
eo,w,buɡronte,bugronte
fi,r,kinkkuviipale,kiŋkːuviːpale
fro,r,kõsãtrikmã,kɔ̃sɑ̃tʁikmɑ̃
en,w,əlɑːmd,alarmed
nl,w,ɔŋɣɛin,ongein
sh,w,razapiɲati,razapinjati
ru,w,ɐntɪvəjɪnɨj,антивоенный
eno,r,rpsloar,haladzo
ent,r,akorda,akorda
pt,w,vibɾɐsɐ̃w̃,vibração
br,w,zihỹnɔr,zihunor
ru,w,sərtəvət,сортовать
ru,w,pənɪkəvət,паниковать
ent,w,demamiɡi,demamiɡi
fro,w,kɔsɔvaʁizəʁjɔ̃,kosovarizeryõ
pt,r,tasca,taʃkɐ
zh,r,无干,u˧˥kan˥˥
ru,w,nɪrəzʊmnəst,неразумность
it,r,incolore,inkolore
fi,w,tomutus,tomutus
eno,r,rjvɡɡhneemi,miksomatozo
fr,w,edifi,édifie
sh,w,postilats,postilac
ru,w,nəfkəlɨvətsə,навкалываться
eno,w,kompostinte,dhdɡnwtrʃdx
it,w,adirato,adirato
fro,w,titʁas,titras
ent,r,malkodote,malkodote
fi,w,teikaroiden,teikaroiden
br,r,kaieroù,kajɛru
fro,w,kʁepitas,krépitas
ru,w,ɪslɪʐɨvəfʂɨ,исслеживавши
it,w,viʧissitudine,vicissitudine
ko,w,kʰameɾa,카메라
ko,r,열파,jʌ̹ɭpʰa
eo,r,montriĝonte,montridʒonte
fro,r,tèr,tɛʁ
it,r,balzano,baltsano
sh,r,perfektan,perfektan
sh,w,ozeleɲiʋati,ozelenjivati
br,r,pouezjod,pwesʃɔt
es,w,ɡoma,goma
ru,w,vɨpɪzdɪfʂɨs,выпиздевшись
ko,w,putɕʰʌ̹nim,부처님
ko,r,의문부호,ɰimunbuβo
fro,r,kõportemãto,kɔ̃pɔʁtəmɑ̃to
es,w,ando,pegando
it,r,alieno,aljɛno
ru,r,аддендум,ɐdɪndʊm
ar,r,يَدْرُسْنَ,jadrusna
en,w,kənsɛsəs,consessus
ko,w,haŋmo,학모
nl,w,krɛin,krein
br,r,lonteg,lɔ̃ntek
en,r,trencher,tɹɛntʃəɹ
eno,r,flteee,vinilo
it,w,arɡomentativo,argomentativo
es,w,keɾeɾ,querer
sh,w,osmeri,osmeri
fi,w,eskɪmohanhɪ,eskimohanhi
it,w,elɛttromotriʧe,elettromotrice
it,r,magnetostrizione,maɲɲetostrittsjone
ent,r,pawziɡi,pawziɡi
ko,r,사산율,sʰasʰaɲjuɭ
ar,r,تَمْطُرُوْنَ,tamtˤuruːna
it,w,kapsula,capsula
fro,w,bɔskaʁde,boskardé
ar,r,هَجَعَ,hadʒaʕa
sh,w,madera,madera
sh,r,sretan,sretan
fro,r,afonizé,afɔnize
br,r,pilligad,piliɡat
sh,r,kapitulantstvo,kapitulantstʋo
pt,w,kõʒɨladu,congelado
ru,w,kərɪl,карел
de,r,bluthunds,bluthʊnts
ar,w,samaʕataː,سَمَّعَتَا
it,w,prozajko,prosaico
en,w,fluː,flew
fr,w,nɛʁfɑ̃,nerfant
eo,r,surtronigi,surtroniɡi
it,r,jack,ʤɛk
de,w,kafekɔnzum,kaffeekonsum
sh,w,bajski,bajski
ent,r,awdatsinte,awdatsinte
fi,r,harjaava,harjaːva
eno,r,nkxɡmjjk,akvopipo
sh,w,fanatitʃki,fanatički
nl,w,bomʃirɵrχən,boomchirurgen
br,w,ãmpwezɔ̃nɛs,ampoezones
nl,w,samənvuɣən,samenvoegen
en,r,uberly,ubəɹli
zh,r,分项,fən˥˥ɕiɑŋ˥˩
ent,r,reteni,reteni
es,w,xaɾðin,jardín
ent,r,neodimo,neodimo
tr,r,halletmeyecek,haɫlɛtmejedʒɛk
fro,r,refrigorifiryõ,ʁəfʁiɡɔʁifiʁjɔ̃
pt,w,busɐjʒu,bocejo
ent,w,kontrawstaro,kontrawstaro
it,r,radiocomandare,radjokomandare
zh,r,物体,u˥˩ti˨˩˦
fr,w,ʁəpikɔle,repicolés
it,r,preconizzato,prekoniddzato
br,r,vadezimp,vadezĩmp
ar,r,يُوَبَّخُ,juːabaxu
zh,r,涂油,tu˧˥iəu˧˥
tr,r,dayıyoruz,dajɯjoɾʊz
eo,w,statistika,statistika
eno,w,raporti,xlʃfrek
fro,r,pisãt,pisɑ̃t
fro,w,dəvize,devizé
ar,r,نَظَرُوْا,naðˤaruːaː
tr,r,hoş,hɔʃ
fro,w,sɛ̃tetizɛ,sĩtétizè
de,w,vʊndɐʃønstəm,wunderschönstem
fi,r,etiopiannaakka,etɪopɪannaːkːa
tr,w,bahsɛttiɾijɔrsʊn,bahsettiriyorsun
es,r,niñera,niɲeɾa
de,r,langlegender,laŋleɡndɐ
eno,w,kuratoro,epvpbpsh
eo,r,trotigi,trotiɡi
de,r,aufzumunitionierender,aʊftsumunitsioniʁəndɐ
ru,r,дорисованный,dərɪsəvənɨj
fr,w,difyzjɔ̃nism,diffusionnismes
ar,w,dʒamaʕa,جَمَّعَ
tr,r,demagogluk,demaɡɔɡɫʊk
eo,r,inundote,inundote
en,r,gunzel,ɡʌnzl
ar,w,rwbwt,روبوت
ar,r,مَنْقُوْشَات,manquːʃaːt
nl,w,kɑʃə,kastje
ar,w,laħm,لَحْم
